-70.791,63.577,-2.8672,-0.026624,0.5232,0.026624
-44.672,-37.517,0.06361,-0.2548,0.034025,-0.033916
16.591,33.02,-0.015539,0.75936,0.4142,-1.1297
4.864,62.292,-73.644,-0.36362,0.34586,-0.9401
-96.453,72.847,4.5241,-0.066233,0.27509,-0.17626
-157.84,-65.825,-65.537,-1.6776,-1.6604,-0.83077
75.547,-29.873,-41.179,0.1108,-0.11392,0.11199
58.912,-0.40569,32.769,-0.19309,-0.1999,0.26028
-8.6409,-5.24,45.824,-1.7291,-0.69035,-0.68052
29.711,-0.015539,14.937,1.1649,-1.0435,-0.15532
-29.461,58.302,-53.992,0.26907,0.22515,-0.57668
-29.461,58.302,-53.992,0.26907,0.22515,-0.57668
80.066,2.7058,-43.963,-0.46595,-0.35092,-0.47762
65.726,-50.396,-52.731,0.15201,0.14275,-0.21984
-66.562,28.942,1.0679,-0.045268,0.44376,0.031445
-59.514,61.279,18.608,-0.12962,-0.0482,0.25298
-41.357,43.637,-12.165,3.6687,1.42,-0.0032554
27.769,-0.015539,13.966,0.56953,0.57778,-1.1994
91.129,-35.605,-43.573,0.09943,-0.043938,0.044361
39.215,34.052,-1.0922,0.089435,-0.30008,-0.18013
-29.92,-28.615,-62.53,0.1742,0.15899,-0.77984
-81.447,-111.41,-49.304,-1.6563,-0.52887,-0.51353
14.984,29.804,-0.015539,0.29339,0.87155,-1.1556
29.83,-87.331,37.995,0.057343,0.0017987,0.044683
-0.015539,30.503,15.333,1.0952,-1.0614,0.043146
-0.015539,14.968,29.773,-1.1211,0.12081,0.99236
-0.9893,-78.497,26.705,-0.14384,-0.58031,-0.50597
15.318,30.472,-0.015539,0.21573,-1.1563,1.0607
14.758,-0.015539,29.354,-1.1994,0.41393,0.71623
-134.65,-45.795,-45.798,-1.8101,-1.7938,-0.83944
17.143,34.123,-0.015539,-1.0786,1.1218,-0.086236
13.95,-0.015539,27.738,-1.1477,0.70713,0.40557
15.084,-0.015539,30.006,1.0441,-0.90548,-0.043146
-73.948,62.219,0.53991,-0.67859,-0.47535,-0.20017
16.265,32.368,-0.015539,-1.1218,0.26751,0.81062
-44.601,-20.914,-117.66,-1.6773,-1.6847,-1.6839
-59.186,-55.275,-54.635,-0.82637,-1.0499,-1.7078
-65.825,-157.84,-65.537,-1.6604,-1.6776,-0.83077
28.942,1.0679,-66.562,0.44376,0.031445,-0.045268
-45.411,-47.248,16.516,-0.22392,0.27797,0.96771
65.749,-55.24,-42.956,0.14866,-0.21713,0.14599
5.7093,-52.393,-119.88,0.60206,-0.18648,-0.17081
-59.937,-22.086,80.519,-0.36365,-0.13306,0.39021
11.973,-86.178,76.789,0.12918,-0.065269,0.0090034
42.748,-35.338,-55.079,0.86216,0.88946,0.018045
61.524,13.675,-68.194,0.017728,-0.026688,-0.31046
9.0184,-2.6,-66.254,-0.12173,0.25303,-0.095551
-45.688,-90.628,-89.247,-1.4336,-1.4364,-0.43583
15.418,-0.015539,30.674,-0.71622,1.1556,-0.40557
60.918,-58.386,-0.24318,0.30663,0.16446,0.020917
-43.461,82.683,-3.0778,-0.6358,-0.43794,-0.23559
-55.079,42.748,-35.338,0.018045,0.86216,0.88946
65.117,-78.317,11.106,0.79814,0.15075,0.34586
-67.897,41.782,-52.685,0.35925,1.1725,0.36243
-62.655,-30,-0.3054,-0.18535,-0.59015,0.0043841
-66.784,0.0012902,-12.401,-0.1039,-0.27047,0.16269
-8.4811,-77.959,69.641,-0.036676,-0.040374,0.17932
-52.154,-23.263,81.403,0.16851,0.39021,0.96659
-13.021,87.068,-1.4878,0.14789,0.111,-0.10693
-0.015539,28.981,14.572,1.1556,-0.95784,-0.086291
-47.254,-49.92,4.3672,-1.6541,-2.1355,-1.4347
-80.635,23.761,51.489,-1.0199,-0.41683,0.25715
-0.015539,29.944,15.053,-1.0866,0.26751,0.88017
29.152,-0.015539,14.657,-0.29339,1.1297,-0.82839
-21.402,-56.618,71.35,-0.22173,-0.64742,0.42566
78.141,-59.69,-10.077,0.93114,0.10643,0.31926
-70.44,-116.07,-67.842,-0.50871,-0.46869,0.60292
-26.494,-52.005,70.018,-0.38138,-0.21286,0.5232
-74.203,62.734,4.7337,-0.8425,0.31923,-0.29267
-9.0423,-8.3233,-10.639,-1.4994,-1.2859,-1.1008
-0.015539,17.221,34.278,-0.78475,-0.535,1.2771
28.033,14.098,-0.015539,1.2685,-0.6817,-0.64677
-0.015539,15.947,31.731,-0.19834,1.1994,-0.83703
16.397,32.632,-0.015539,-0.91468,1.2081,-0.36219
-0.015539,16.622,33.082,-0.99171,0.99235,0.094921
-39.326,-49.63,89.048,0.037195,-0.049175,-0.024733
-21.644,81.403,-57.949,-0.24838,0.41677,-0.23946
83.191,-27.783,-54.095,0.21283,-0.079872,-0.30157
29.838,-23.656,-23.268,0.4797,0.28967,-0.73685
-0.015539,14.292,28.422,-1.0176,0.96646,0.12081
-55.934,-5.2866,77.87,-0.47839,-0.5356,-0.48613
-85.29,37.725,47.006,-0.21286,0.17734,0.008896
45.996,-80.766,29.649,0.49664,0.1153,0.46112
16.599,-0.015539,33.036,0.83702,-1.1124,0.33654
-10.57,75.399,-57.409,-0.41683,-0.035488,-0.23949
-70.472,-176.86,-70.063,-0.86013,-1.6888,-1.6728
-51.66,-14.751,85.082,-0.048555,0.044802,0.091766
-71.776,0.87104,90.404,-0.72284,-0.26583,-0.36247
-0.015539,14.533,28.903,0.99171,0.30202,-1.1736
62.268,-48.39,-30.285,0.19823,-0.18754,0.088844
-20.281,-6.5437,-113.06,-1.9893,-1.2653,-1.98
15.17,30.177,-0.015539,1.1908,-0.84566,-0.21559
-0.015539,16.234,32.305,1.009,-0.99235,-0.043146
16.141,-0.015539,32.119,-0.22436,1.1728,-0.87155
11.297,-76.707,59.103,-0.36362,-0.95782,0.31923
-73.724,-93.141,33.329,-0.29626,-0.26608,0.48321
-0.015539,27.614,13.888,1.1038,-0.19847,-0.88017
-54.578,-57.37,-53.715,0.73361,0.26101,1.2101
-0.015539,15.116,30.068,-0.69851,1.139,-0.34517
14.409,-0.015539,28.655,1.1649,-0.060365,-0.95784
18.848,56.056,-43.534,0.43487,0.4264,-0.38546
30.037,15.1,-0.015539,-0.19847,1.0873,-0.81062
-0.015539,16.032,31.902,0.6209,0.73347,-1.2167
-90.109,50.011,-0.84228,0.042451,0.30163,0.078026
15.349,30.534,-0.015539,-0.09492,-0.9751,1.1469
-36.448,64.67,-5.0703,-0.11696,0.74914,0.7737
-5.9526,-20.606,-7.7663,-1.1444,-1.8012,-0.81871
-15.743,-67.847,0.15856,-0.5022,-0.10236,-0.013703
31.746,15.954,-0.015539,-0.89744,1.1822,-0.12935
-0.015539,30.659,15.411,1.1642,-0.45735,-0.6817
-0.015539,14.719,29.276,0.7675,-1.1218,0.32791
20.388,60.83,-67.946,0.26508,-0.07374,-0.11642
-0.015539,33.937,17.05,0.75888,0.34517,-1.139
94.35,-0.072161,-59.293,-0.41992,-0.2225,-0.67724
-0.1823,82.939,-49.069,-0.00562,0.21866,0.27216
78.209,-41.291,0.61724,0.24076,0.24802,-0.019566
-63.997,-15.88,-56.678,-0.1746,-0.1566,-1.2249
-66.077,79.915,-30.377,0.054299,0.049308,-0.01892
41.095,-82.856,36.622,0.60301,0.15075,0.46112
-80.226,38.568,37.064,-0.54989,0.053216,0.27488
-0.015539,33.44,16.801,0.55191,-1.1995,0.79388
31.777,-0.015539,15.97,-1.0182,0.034494,1.1218
-0.015539,33.424,16.793,0.46567,-1.1736,0.85428
-0.14218,60.106,31.758,-0.16238,-0.13357,0.12189
-0.015539,34.341,17.252,-0.97447,1.234,-0.29339
52.128,-14.804,-93.99,0.52034,-0.23902,-0.2076
22.456,-80.878,58.606,0.15533,-0.87961,0.69896
81.968,-54.433,-6.482,0.038938,0.032944,0.024172
15.279,30.395,-0.015539,0.535,-1.2081,0.80199
-38.023,-71.722,-6.2169,-0.43472,-0.43548,0.56803
-0.015539,30.938,15.551,0.2932,0.84566,-1.2081
32.973,-0.015539,16.568,0.58679,-1.1469,0.59541
-0.74919,68.469,-89.172,-0.19459,0.28963,-0.062309
-0.015539,15.061,29.96,-1.0693,0.93194,0.18121
-75.532,57.008,-3.4649,0.058153,0.16631,-0.21286
16.576,32.989,-0.015539,0.66444,0.52638,-1.1469
72.626,-87.363,46.82,-0.087452,-0.083042,0.24855
-93.141,33.329,-73.724,-0.26608,0.48321,-0.29626
-71.776,90.404,0.87104,-0.72284,-0.36247,-0.26583
-50.516,-27.797,71.466,-0.65632,-0.30154,0.45229
56.911,21.281,-71.41,0.55866,0.12416,-0.12422
15.092,-0.015539,30.022,1.0786,-0.86236,-0.12081
13.935,-0.015539,27.707,-1.1045,0.82786,0.25025
-0.26006,-76.951,19.289,-0.11813,-0.5398,-0.53145
31.327,15.745,-0.015539,0.99236,0.13807,-1.1383
13.935,27.707,-0.015539,-1.1045,0.25025,0.82786
-0.015539,16.467,32.772,-0.92273,-0.37968,1.2685
28.732,-0.015539,14.448,-1.1304,0.31045,0.96646
65.825,-66.29,-7.95,0.5321,-0.16851,-0.0976
-38.613,84.479,-45.31,-0.47461,0.95783,-0.50017
-0.21893,38.098,-80.682,-0.16937,-0.43253,-0.44204
-0.40569,58.912,32.769,-0.1999,-0.19309,0.26028
56.241,21.588,-81.366,0.72717,0.37248,0.10643
-44.409,-23.202,-36.184,-0.54964,-0.017721,0.23949
31.684,-0.015539,15.923,-0.67308,-0.38806,1.1908
-93.98,-32.405,-70.281,-0.46343,-0.4496,-1.5721
29.602,-0.015539,14.883,1.2685,-0.71576,-0.6213
-94.804,-56.081,-57.864,-1.4769,-0.51926,-1.1975
19.687,-1.0663,-5.2877,0.3697,-0.23217,-0.4072
14.595,-0.015539,29.028,-0.29339,1.1814,-0.81115
-166.66,-61.002,-75.405,-1.8077,-1.8102,-1.8045
-68.798,-18.538,-0.47411,-0.085527,-0.49074,-0.012264
-0.46612,-99.898,33.075,-0.041312,0.029037,0.30911
16.801,33.44,-0.015539,0.79388,-1.1995,0.55191
33.02,16.591,-0.015539,0.4142,0.75936,-1.1297
-65.242,-64.785,-146.02,-0.88026,-1.4163,-1.4294
-63.814,-31.088,6.1992,-0.047188,-0.04917,0.73557
-0.015539,15.721,31.28,-1.0779,-0.069033,1.1304
15.372,30.581,-0.015539,-0.29339,-0.81115,1.1901
79.003,-82.483,39.58,-0.082598,-0.1128,0.26052
16.918,-0.015539,33.673,-0.24162,1.1642,-0.87155
-0.015539,30.348,15.255,0.60365,-1.2081,0.7421
33.253,-0.015539,16.708,-0.73348,-0.33632,1.1908
17.011,33.859,-0.015539,-1.001,-0.025888,1.0176
30.224,15.193,-0.015539,-1.0096,1.139,0.025871
-1.3572,-87.561,12.332,-0.40322,-0.47545,-0.42935
34.092,17.127,-0.015539,1.0182,-1.1736,0.068989
28.499,-0.015539,14.331,-0.25888,-0.75888,1.1132
-79.118,55.519,17.594,-1.011,0.29267,-0.39021
37.807,31.955,-81.708,8.2026,-0.032504,-0.051146
-103.73,-102.38,-54.281,-0.34657,-1.3506,-1.3478
-19.14,-1.222,19.745,-1.7211,-1.7501,-0.86846
-0.015539,14.867,29.571,-0.57778,-0.75936,1.2685
15.574,-0.015539,30.985,-1.1649,0.086236,1.0182
-38.979,81.894,1.2425,0.27213,0.24245,0.0025545
55.594,-0.30521,35.413,-0.18938,-0.13385,0.09041
84.055,-46.466,-23.38,0.069389,-0.086946,0.11701
-1.2074,-10.562,62.37,-0.11609,-0.51574,-0.25275
-17.701,81.822,-58.266,-0.079872,0.26605,-0.33702
-1.032,67.329,-73.59,-0.23844,-0.466,-0.6872
53.397,-0.088796,-68.958,-0.45034,-0.23087,-0.48453
-34.763,47.839,-43.956,-0.67002,0.14471,0.18645
-71.43,92.388,-3.0401,-0.0015854,0.032648,0.062247
29.028,-0.015539,14.595,-0.81115,1.1814,-0.29339
28.422,14.292,-0.015539,0.12081,0.96646,-1.0176
-42.345,-20.001,80.207,-12.278,9.3147,0.0057735
-26.962,-32.576,23.546,-0.051268,0.087198,0.73578
75.399,-57.409,-10.57,-0.035488,-0.23949,-0.41683
0.2745,54.179,-64.379,0.033853,0.36944,0.18621
-1.4054,58.527,-61.801,-0.24047,-0.44611,-0.49044
16.584,-0.015539,33.005,0.72484,-1.1469,0.47461
-64.29,69.509,-0.85992,-0.22231,0.12078,0.20005
16.949,33.735,-0.015539,-0.55226,-0.58679,1.1901
-29.55,-36.827,12.65,-0.51743,-1.5985,-0.50147
17.065,33.968,-0.015539,-1.1908,0.52638,0.62952
-0.67993,-27.787,75.655,-0.14062,-0.5212,-0.36192
-56.888,-0.11354,-21.344,-0.19215,-0.035191,0.12036
-82.618,46.038,31.511,0.035488,0.64736,0.40794
1.7179,57.477,-75.711,0.10195,0.38178,0.10688
60.9,-75.962,12.195,0.067294,-0.022641,0.061966
-99.898,-0.46612,33.075,0.029037,-0.041312,0.30911
4.8398,48.734,-72.851,-0.13752,0.23824,-0.024327
73.853,-59.204,-4.6254,0.061425,-0.036051,0.053303
-87.346,14.175,-17.357,-1.8541,-1.0585,-1.8504
-93.662,19.97,-0.2811,-2.1512,-1.397,-1.3712
0.11148,43.87,-79.048,-0.17922,-0.51267,-0.65316
-0.015539,33.222,16.692,-0.44843,-0.61267,1.1908
82.842,-42.92,-35.761,0.86906,0.10643,0.24832
67.946,55.788,3.088,-0.072681,-0.12097,-0.14717
14.013,27.862,-0.015539,-1.1822,0.93196,0.16385
14.626,29.09,-0.015539,-0.61267,-0.53501,1.1814
-31.088,6.1992,-63.814,-0.04917,0.73557,-0.047188
53.415,58.606,-83.901,-0.18511,0.29775,-0.081311
-24.306,-59.09,81.003,-0.062112,-0.32819,0.35475
72.22,-27.597,-50.953,0.44339,-0.204,-0.57651
0.20732,53.824,-84.1,0.061987,0.3257,0.062653
-96.237,-30.14,11.237,-0.048133,-0.068351,0.73132
-43.533,55.241,-41.597,0.25141,0.86826,0.89819
-0.015539,27.505,13.834,1.1987,-0.69034,-0.45734
-102.46,1.4687,-71.079,-0.03575,0.86838,-0.031472
-1.7301,87.27,-50.16,-0.24433,-0.44827,-0.65477
-59.315,37.677,-55.759,-0.64628,0.18061,0.22175
-15.988,79.732,-60.76,-0.044416,-0.27494,-0.86029
-43.461,-3.0778,82.683,-0.6358,-0.23559,-0.43794
5.4222,69.591,-67.745,0.025785,0.075067,0.0040347
-70.023,14.774,61.845,-0.0976,0.12416,0.62074
27.474,-0.015539,13.818,-0.81978,1.1642,-0.29339
-6.5437,-20.281,-113.06,-1.2653,-1.9893,-1.98
40.183,-48.297,64.257,0.26737,-0.17759,0.27527
-71.111,-64.292,-69.425,0.74634,0.15399,-0.18307
-50.382,-42.475,50.599,0.27146,0.26271,1.5315
-29.873,-7.8365,62.268,-0.50878,0.29015,0.28384
75.92,-69.022,-4.8268,-0.32816,-0.9312,0
-0.83039,-65.586,55.896,-0.24103,-0.48762,-0.4514
-1.6925,-21.334,70.066,-0.14305,-0.5245,-0.33988
-65.531,72.979,-4.9292,-0.17741,0.15075,0.24832
15.14,-81.291,56.471,-10.409,-0.0199,-0.012455
-0.015539,27.552,13.857,1.1642,-0.45735,-0.65581
-0.28494,-63.243,55.898,0.031361,0.1929,0.34636
-75.436,10.682,57.405,-0.11533,0.20397,0.49664
-53.816,77.428,-16.742,-0.21286,-0.070976,-0.49664
-28.397,-28.735,-136.78,-1.8789,-1.8333,-1.8799
0.512,73.086,-73.803,0.3104,0.9223,0.39021
-79.118,55.519,17.594,-1.011,0.29267,-0.39021
-8.3039,-70.226,76.189,0.037623,0.011013,0.036772
-106.87,-123.16,-72.946,0.017268,-1.016,-1.0133
-5.2877,19.687,-1.0663,-0.4072,0.3697,-0.23217
-87.57,6.3892,60.805,-0.05912,0.00045635,0.15177
29.338,-0.015539,14.75,0.66445,0.50017,-1.1908
-82.665,36.003,42.636,-1.0731,-0.43456,0.20397
-70.242,-4.8175,76.339,0.40794,0.3015,0.93114
85.526,-10.667,-52.877,0.031637,0.033692,0.027541
-0.015539,32.305,16.234,1.009,-0.043146,-0.99235
15.799,-0.015539,31.436,0.65581,-1.1469,0.51775
-0.010412,-67.879,36.835,0.0022469,0.027678,0.43317
-36.392,-35.168,-77.389,-0.89855,-1.0223,-1.0327
-38.042,-0.68623,84.073,0.25114,-0.0053723,0.23708
46.201,-98.197,32.579,0.14624,-0.044502,-0.010971
37.118,24.006,-75.98,0.21075,-0.087328,-0.067809
84.968,-65.557,0.18207,-0.50637,-0.5419,-0.45159
-55.848,-56.247,-157.94,-1.8235,-1.9726,-1.9718
-3.2191,58.081,31.125,-0.15528,-0.10258,-0.39443
-23.688,-133.11,-23.321,-1.8358,-1.9092,-1.9103
-0.015539,29.54,14.851,-0.42256,1.2167,-0.88017
29.96,-0.015539,15.061,0.18121,-1.0693,0.93194
-94.316,-40.394,-40.837,-1.8624,-1.1736,-0.99605
-97.557,0.83698,32.778,0.073608,-0.076495,0.3546
29.727,-0.015539,14.945,1.1304,-1.0693,-0.069033
-60.76,79.732,-15.988,-0.86029,-0.27494,-0.044416
14.906,29.649,-0.015539,-0.44008,1.2599,-0.85374
9.3384,-77.535,67.931,0.036023,-0.04643,-0.055236
54.011,16.924,-77.843,0.51437,0.3104,0.053216
16.622,33.082,-0.015539,0.99235,0.094921,-0.99171
32.678,16.421,-0.015539,1.2685,-0.75073,-0.5864
33.548,-0.015539,16.855,-1.1908,0.95722,0.35379
-77.843,54.011,16.924,0.053216,0.51437,0.3104
30.177,15.17,-0.015539,-0.84566,1.1908,-0.21559
20.588,56.632,-80.632,10.49,-0.021897,-0.049682
11.237,-96.237,-30.14,0.73132,-0.048133,-0.068351
-27.582,-10.052,-101.58,0.45554,0.44856,-0.3314
-0.015539,16.156,32.15,1.1987,-0.39694,-0.74211
58.623,2.9893,-0.61994,-0.11599,-0.45253,-0.1207
29.804,-0.015539,14.984,0.87155,-1.1556,0.29339
48.567,-75.587,-1.0774,-0.47841,-0.44955,-0.23554
14.494,28.826,-0.015539,0.60404,-1.2167,0.75025
86.371,-52.15,-30.498,0.10885,0.06095,-0.062677
32.391,47.77,-82.777,0.15962,-0.44342,-1.082
1.0949,-12.888,-73.317,0.081747,0.25664,-0.35631
14.137,-0.015539,28.111,-0.38831,-0.90548,1.2599
33.471,16.817,-0.015539,-1.2167,0.65581,0.69851
31.187,-0.015539,15.675,1.2685,-0.82786,-0.49186
-16.108,-55.671,-75.076,-0.37911,-1.4859,-0.39358
-55.67,-20.581,-68.527,-1.0346,-0.038205,-0.99569
-56.618,71.35,-21.402,-0.64742,0.42566,-0.22173
16.428,32.694,-0.015539,-0.67307,1.2858,-0.66402
64.496,-20.896,-57.185,2.7162,-0.049416,-0.069554
-0.015539,14.634,29.105,1.1728,-0.66444,-0.47461
0.35164,9.2653,2.4515,-1.7732,-1.5416,-0.85378
79.169,-22.784,-49.962,-0.10643,-0.57651,-0.1863
-57.471,51.493,28.254,-0.0074573,-0.2177,0.30475
91.129,-35.605,-43.573,0.09943,-0.043938,0.044361
32.958,16.56,-0.015539,0.65582,0.54363,-1.1642
-60.76,79.732,-15.988,-0.86029,-0.27494,-0.044416
16.118,32.072,-0.015539,-0.025887,-1.0182,1.1211
-67.263,80.221,-6.6048,-0.36365,0.3104,-0.17738
-128.59,-18.397,-25.901,-1.9869,-1.2504,-1.9833
22.033,-1.4571,44.93,-0.33785,-0.15542,-0.010977
-49.619,48.493,-25.387,-0.017361,0.82369,0.85149
-66.47,-6.1878,-6.2126,-1.4327,-1.4888,-1.4326
-49.773,73.936,-6.1107,2.5453,-0.04792,-0.020026
58.912,-0.40569,32.769,-0.19309,-0.1999,0.26028
59.681,-82.097,21.909,0.17734,-0.13306,-0.079872
-66.29,-7.95,65.825,-0.16851,-0.0976,0.5321
49.853,-28.514,-25.849,1.5537,0.28577,0.27623
-35.23,63.451,-33.09,0.3311,0.33388,-0.21409
-2.9805,41.687,51.673,-0.1822,-0.019655,-0.27136
-72.048,50.765,-0.44381,-0.46571,-0.46192,-0.22473
87.068,-1.4878,-13.021,0.111,-0.10693,0.14789
-1.4814,-5.9166,61.852,-0.39969,-0.39869,-0.22702
14.253,-0.015539,28.344,0.69896,-1.1469,0.48324
27.831,13.997,-0.015539,0.8284,-1.1908,0.30183
-7.7663,-20.606,-5.9526,-0.81871,-1.8012,-1.1444
89.257,-3.038,-69.244,0.0073138,0.17359,-0.10259
16.094,-0.015539,32.026,0.21573,1.0435,-1.1649
32.57,-0.015539,16.366,1.1132,-0.086236,-1.0873
33.005,16.584,-0.015539,0.47461,0.72484,-1.1469
-0.015539,16.211,32.259,1.1383,-0.83702,-0.27614
57.173,-57.557,35.193,-0.2042,0.0076162,0.29233
20.087,-0.17249,67.634,-0.43487,-0.17064,-0.13366
0.11839,27.217,-85.508,-0.14362,0.32083,0.020219
57.008,-75.532,-3.4649,0.16631,0.058153,-0.21286
63.649,57.011,-73.19,-0.20209,0.275,-0.00046383
-60.801,-42.402,-164.82,-0.096423,0.67221,-0.058544
0.45537,-109.41,-76.463,0.96571,0.079186,0.080991
20.238,-86.908,44.275,0.043472,0.0032617,0.046108
17.049,-30.986,17.918,0.78539,0.26982,1.0629
28.08,14.121,-0.015539,1.2771,-0.50049,-0.81924
-59.679,-20.868,80.681,-0.7076,-0.24146,0.92331
31.467,15.815,-0.015539,0.42283,0.76799,-1.1383
-54.781,18.827,42.105,-4.5647,8.2039,-0.0070957
1.1178,-76.414,12.61,-0.074124,-0.50146,-0.5289
11.237,-96.237,-30.14,0.73132,-0.048133,-0.068351
-92.876,30.73,-1.2699,-0.56648,-0.47764,-0.40215
28.624,14.393,-0.015539,-0.8284,1.1908,-0.21559
-51.017,-32.204,83.711,-0.58678,-0.33632,0.88881
84.353,-25.389,-0.46621,0.16094,0.2535,-0.066589
-28.173,0.42543,-59.035,-0.37589,-0.012002,-0.0182
-14.674,-14.396,-117.21,-1.7502,-0.85428,-1.7663
33.937,-0.015539,17.05,0.34517,0.75888,-1.139
15.791,31.42,-0.015539,0.60404,0.58679,-1.1469
-27.015,81.999,-51.354,-0.088768,-0.204,-0.78042
-72.946,-123.16,-106.87,-1.0133,-1.016,0.017268
50.558,-83.726,26.82,0.23059,-0.41683,-0.062112
-0.015539,31.001,15.582,-0.008624,1.0614,-1.139
-60.555,-68.187,-116.57,-0.47277,0.52227,-0.43277
-53.715,-54.578,-57.37,1.2101,0.73361,0.26101
14.416,-0.015539,28.67,1.139,0.017247,-1.0096
9.2653,0.35164,2.4515,-1.5416,-1.7732,-0.85378
60.816,-59.721,41.989,-0.1988,0.02487,0.27401
-0.015539,14.525,28.888,0.93997,0.36242,-1.1908
-0.59411,78.21,-52.952,0.010936,0.21406,0.27908
79.447,-1.552,-35.696,-0.39235,-0.19267,-0.62073
-1.0774,48.567,-75.587,-0.23554,-0.47841,-0.44955
-118.53,-61.565,-59.889,0.069674,0.04062,0.92868
49.473,-10.789,-12.999,-0.57496,-1.0503,-0.93556
-33.709,82.387,47.666,-0.15658,0.31096,0.30571
1.5478,-22.653,-62.288,-0.024363,-0.58876,-0.25345
1.1298,-79.782,40.201,-0.14845,-0.64205,-0.48781
-48.39,62.268,-30.285,-0.18754,0.19823,0.088844
-0.015539,33.144,16.654,-0.79337,-0.2071,1.1045
-25.647,-52.056,84.182,-0.16858,-0.22176,0.035488
15.62,31.078,-0.015539,-0.91468,1.1995,-0.35357
-55.41,-33.319,-11.024,-1.247,-0.071416,-0.05442
80.221,-6.6048,-67.263,0.3104,-0.17738,-0.36365
31.42,15.791,-0.015539,0.58679,0.60404,-1.1469
-0.015539,30.643,15.403,1.1728,-0.52638,-0.61267
16.226,32.29,-0.015539,-0.9492,-0.11218,1.0693
28.881,-82.628,40.996,-8.6739,-0.017756,-0.018543
-75.906,68.921,6.9753,-0.89685,0.80251,0.043146
-23.268,-23.656,29.838,-0.73685,0.28967,0.4797
-20.151,89.405,-49.104,0.057762,0.028469,0.0077484
33.329,-73.724,-93.141,0.48321,-0.29626,-0.26608
-64.016,0.89391,-21.474,-0.10516,-0.27594,0.16912
-111.77,0.82231,-46.365,-0.088533,0.69248,-0.10474
-52.904,71.423,-21.276,0.10619,0.12509,-0.11844
-90.698,70.833,18.179,-0.062659,-0.0020223,0.13524
-40.827,32.552,-42.479,0.087452,1.3008,0.26558
82.456,-35.824,-61.681,0.053184,-0.026546,0.057806
-0.46612,-99.898,33.075,-0.041312,0.029037,0.30911
15.03,29.898,-0.015539,0.71622,0.46598,-1.1383
-90.628,-45.688,-89.247,-1.4364,-1.4336,-0.43583
40.183,64.257,-48.297,0.26737,0.27527,-0.17759
-0.015539,29.571,14.867,-0.57778,1.2685,-0.75936
-22.784,-49.962,79.169,-0.57651,-0.1863,-0.10643
19.687,-5.2877,-1.0663,0.3697,-0.4072,-0.23217
92.054,0.3503,-55.204,-0.43045,-0.22524,-0.66075
-0.015539,30.612,15.387,1.1987,-0.68171,-0.46597
35.737,-57.895,14.8,-0.23824,-0.025203,0.29171
15.543,-0.015539,30.923,-1.2081,0.35357,0.78526
91.536,-44.166,-26.411,0.097398,-0.042464,0.037684
32.461,-0.015539,16.312,0.73348,0.41393,-1.1994
-55.41,-11.024,-33.319,-1.247,-0.05442,-0.071416
-16.421,80.752,-62.641,0.25715,0.94886,0.42566
26.342,-10.962,-21.499,-0.58868,-0.60842,-1.6666
8.0524,-77.596,66.918,-0.070976,-0.34589,0.37248
-27.718,82.851,-49.473,0.044352,0.097536,-0.15085
-0.015539,34.278,17.221,-0.78475,1.2771,-0.535
39.215,34.052,-1.0922,0.089435,-0.30008,-0.18013
65.443,9.5325,-79.556,0.21286,0.097536,-0.41683
-79.444,62.343,15.867,-1.0731,-0.4257,0.079808
1.7082,70.009,-63.921,-0.12422,0.008864,-0.22176
0.73566,-67.306,-12.292,-0.026753,-0.13646,-0.50996
-50.167,-22.756,79.9,-0.15968,-0.48781,-0.097568
76.824,-28.56,0.39471,-0.36642,-0.62369,-0.16683
-32.656,71.028,-46.364,-0.44346,0.51437,-0.24832
-0.012788,69.157,-57.144,-0.23159,-0.39968,-0.52701
57.384,-74.228,0.29727,-0.4787,-0.68084,-0.18041
-0.015539,30.239,15.201,0.11211,-1.0441,1.0959
-70.242,-4.8175,76.339,0.40794,0.3015,0.93114
-13.683,-73.883,0.74602,-0.39204,-0.25901,-0.34789
28.406,14.284,-0.015539,0.19847,0.94057,-1.0607
-68.187,-116.57,-60.555,0.52227,-0.43277,-0.47277
-29.743,-86.522,-47.895,0.49333,-0.50333,-0.50045
74.341,-1.7784,-73.34,-0.44878,-0.2526,-0.69618
-46.945,-0.19006,-48.182,-0.87263,-0.43348,-0.63499
-71.43,-3.0401,92.388,-0.0015854,0.062247,0.032648
-46.053,86.359,-0.27393,0.25389,0.23104,-0.018473
-0.015539,15.069,29.975,-1.0003,0.98372,0.11218
82.013,-36.631,-40.332,-0.17738,-0.14195,-0.78042
-63.458,56.732,-8.2235,0.07558,0.18038,-0.15682
11.385,59.564,-76.977,-0.31926,0.28378,-0.87802
78.209,-41.291,0.61724,0.24076,0.24802,-0.019566
28.779,14.471,-0.015539,-1.1995,0.81114,0.53466
14.58,28.996,-0.015539,-0.14669,-0.92333,1.1642
-51.468,-28.376,-76.771,-0.86527,0.12273,-0.8293
-0.015539,30.597,15.38,1.1901,-0.75937,-0.37968
81.003,-59.09,-24.306,0.35475,-0.32819,-0.062112
86.546,-35.391,-0.96814,0.20339,0.22891,-0.056049
10.276,53.644,-1.3875,-0.39604,-0.092445,-0.15485
45.359,31.414,-76.162,0.088672,0.25715,-0.55872
29.105,14.634,-0.015539,-0.47461,-0.66444,1.1728
51.673,41.687,-2.9805,-0.27136,-0.019655,-0.1822
-52.154,-23.263,81.403,0.16851,0.39021,0.96659
